SaleID,price
226055,15616.506719171328
226056,2794.351563584175
226057,1354.072520716889
226058,5187.291960881103
226059,912.0066843109021
226060,1322.7399731167634
226061,2795.614020055187
226062,3457.0587412930863
226063,19832.64637730165
226064,1361.2254207392407
226065,811.3792388348768
226066,16757.669708856854
226067,3239.777347071761
226068,399.06633167868415
226069,1824.8337778224181
226070,2150.786331802534
226071,576.331096044691
226072,331.55892995424796
226073,9964.657358868564
226074,621.4564213190168
226075,6164.842059800963
226076,5776.54066951567
226077,44275.110289530116
226078,8223.798627726017
226079,7882.996911726854
226080,2871.518408299881
226081,2383.6892252131556
226082,4055.7456413714995
226083,118.19973324373751
226084,20974.95285173384
226085,16443.230286106074
226086,4284.7066375380455
226087,2851.952372545081
226088,5400.555615157341
226089,748.006885218861
226090,22487.952584771232
226091,3567.219731193404
226092,4265.779395869255
226093,7477.881445675963
226094,4855.701316105559
226095,3724.3657261023627
226096,4662.830093123626
226097,732.1439333166303
226098,7198.944738787349
226099,1765.1824121313196
226100,227.26697448427248
226101,717.7631667640176
226102,3740.005260074215
226103,2932.4623907588025
226104,868.2337511078224
226105,6979.691226445875
226106,5255.052968069791
226107,12521.966437693962
226108,1664.5859636600148
226109,10540.066059999746
226110,2907.0627982998476
226111,4296.59961311499
226112,1657.8953923204338
226113,9793.221123984242
226114,963.1608082334151
226115,4035.8951623599296
226116,5374.072394434397
226117,3769.851200705544
226118,2365.449672286683
226119,2114.838444632361
226120,13809.364344673657
226121,30179.74433821906
226122,3119.841938916592
226123,22741.46126085237
226124,5769.807335646619
226125,20146.004035985476
226126,12347.010033273085
226127,1572.228525417928
226128,1854.8455396661557
226129,16335.36225042485
226130,3299.5973504000704
226131,10700.803280489112
226132,11468.829904411736
226133,5119.559508072894
226134,5464.874859846204
226135,16998.759597446868
226136,3917.6779649474574
226137,13169.901911418794
226138,14417.657953651542
226139,2963.5149016781793
226140,838.1043123035308
226141,4031.7273438453335
226142,10283.970494789932
226143,3390.995718423211
226144,6496.981766030245
226145,1314.1854591410806
226146,7198.3640001859585
226147,2043.233871747435
226148,3915.3440236292067
226149,9811.908625284526
226150,2315.110890199046
226151,530.8855095513746
226152,26524.03469898907
226153,1232.3189879205233
226154,2052.7826466889046
226155,1702.8530309161702
226156,1239.2551323189696
226157,10296.488609557931
226158,5329.619427286701
226159,2149.759439675385
226160,3435.1267900719276
226161,2677.9669078936104
226162,1199.0470419505127
226163,2978.816567391314
226164,1428.1015697879438
226165,19359.055656515782
226166,7774.7702659939005
226167,531.3862436254292
226168,1929.0458762675185
226169,540.9179482367235
226170,7098.1549830506765
226171,506.41218298018936
226172,4858.533469219406
226173,501.4180181502672
226174,1808.7593015254192
226175,11315.04308494226
226176,4018.3227421223182
226177,3161.5878285303206
226178,5748.775819292646
226179,3504.4538272349864
226180,500.5938914376046
226181,1651.2064114827585
226182,488.75561859825945
226183,21591.085878298327
226184,15107.961181521157
226185,12268.480398691736
226186,10534.984312104076
226187,888.9616766902984
226188,6157.464101860198
226189,7122.3734539813395
226190,11665.841490353898
226191,4959.10175803262
226192,14288.0498531449
226193,25874.651792188073
226194,410.4029169203091
226195,944.2393129519947
226196,8832.514188109386
226197,4558.24459711139
226198,1446.5546902354704
226199,6120.0842352082145
226200,14479.99798604019
226201,602.387816393567
226202,3004.794798907122
226203,1106.3847215065794
226204,774.3584014356393
226205,3958.4372415951193
226206,6599.590309869402
226207,1235.6200393422437
226208,3483.3150097203434
226209,26359.725835088124
226210,6475.398378498752
226211,1537.9092292070072
226212,1241.535064555292
226213,2680.244433110646
226214,13264.373318320875
226215,1159.0314417029622
226216,14208.836250906239
226217,4166.472379818852
226218,1927.0889874488062
226219,9734.561185900808
226220,8847.957311128719
226221,19864.11041332181
226222,11675.27481393216
226223,1640.7211037133588
226224,2932.695723278952
226225,3072.03140070011
226226,3771.0643164374815
226227,20004.91469570165
226228,2065.5448269423678
226229,4283.95094215085
226230,6990.303986843616
226231,1894.8428971302387
226232,1290.5042055865365
226233,4622.232380088162
226234,1264.1117071386643
226235,4351.692421963993
226236,4125.742002133864
226237,2030.6039858417166
226238,3341.5663892323028
226239,1635.8948100126754
226240,8887.440421229923
226241,652.5609684529798
226242,4223.621177448982
226243,1542.071316345528
226244,7628.53901366071
226245,2251.444543929929
226246,863.9527420937002
226247,11895.820134907863
226248,2354.742608628627
226249,11112.456157188677
226250,2198.299921997641
226251,9257.845999753335
226252,955.562049928653
226253,1402.1649667153574
226254,3742.526199518799
226255,1030.188883919317
226256,2650.5090251057295
226257,717.0444471778372
226258,19107.194630947604
226259,359.5509101326111
226260,14989.952170347424
226261,1959.4831878641064
226262,10562.273621961456
226263,3808.201418508579
226264,6219.298953310192
226265,18363.17110423657
226266,978.0105280991571
226267,2466.0348182556845
226268,5913.833871799553
226269,22089.535419509637
226270,1084.3110180383978
226271,685.8783614755548
226272,3914.10372692508
226273,13426.410584140074
226274,4875.539009130678
226275,921.9318714617324
226276,595.4579468081464
226277,6121.8265159206
226278,4730.055812120859
226279,1537.8089716891952
226280,2279.534461712717
226281,5570.142648754425
226282,635.8740431448783
226283,6895.612380100072
226284,4309.740745673211
226285,6840.278937466417
226286,1290.385878950687
226287,2735.1650304823925
226288,1761.073952523429
226289,4852.184140015649
226290,3847.0429100997208
226291,1833.29180859809
226292,4040.903681864338
226293,7695.725377714372
226294,5013.634379678972
226295,6727.812674582054
226296,1860.6459227158962
226297,9737.60248560278
226298,670.3811544554495
226299,8507.682872845144
226300,7229.850435679999
226301,4138.602427532107
226302,12932.19706219474
226303,4906.899663427589
226304,3101.7096033118305
226305,17677.21184219989
226306,1724.7167783911666
226307,1263.8616459833247
226308,18660.188228011317
226309,6812.58119245253
226310,15432.979843879519
226311,2469.450576750093
226312,3299.4895535401256
226313,2446.5813279525178
226314,4245.3808804591845
226315,59.03938356603199
226316,1507.4489791691858
226317,19492.19002342288
226318,9074.566710014025
226319,515.39881469892
226320,831.2254102143802
226321,7840.420127057799
226322,2198.056700563995
226323,2808.768834297922
226324,31563.199846378266
226325,1618.3544517633813
226326,1861.2399279763108
226327,1817.1315740258826
226328,2163.947057671112
226329,1158.5968410759879
226330,1637.455337019153
226331,380.7493727315467
226332,5770.600414172866
226333,13281.26561926336
226334,1423.673922129362
226335,1677.884027999452
226336,2732.334628710422
226337,951.6238583976656
226338,1628.8097191203794
226339,3487.3219289672697
226340,1439.6961494722489
226341,13417.59955959719
226342,884.5414341137033
226343,671.1578111348304
226344,3501.6986831915638
226345,15042.951116325694
226346,1118.8598480909277
226347,10536.972646954648
226348,14448.368562586566
226349,1165.8216640948824
226350,1079.3721893098423
226351,3023.491895451167
226352,1671.5716967763751
226353,11594.249237488802
226354,708.3388018856747
226355,9312.872722771328
226356,4514.012868562339
226357,14184.991876704476
226358,488.64726616784964
226359,3085.703421215189
226360,12453.521427058755
226361,871.1666825333995
226362,873.8121204044254
226363,16490.986111825412
226364,2452.1955390485523
226365,1033.9069492042706
226366,4778.8728247585095
226367,2867.038861175905
226368,935.1035036062996
226369,723.9874875980112
226370,887.5576995141009
226371,9489.722165761405
226372,3757.2100284882563
226373,1622.2747981245866
226374,5135.415343698714
226375,3064.406106897977
226376,3971.2254661320585
226377,22247.151218175983
226378,2436.927910714452
226379,1539.202622846643
226380,4594.390292094777
226381,1770.1115919138058
226382,8855.22549235606
226383,10650.84210388
226384,3307.5501914828474
226385,20334.052899753366
226386,1939.904789324364
226387,1021.6916009941414
226388,1713.2188249010212
226389,4958.290873888489
226390,3759.296374544325
226391,1703.265145085582
226392,1110.0739891048586
226393,8929.80973166366
226394,2376.0202125529872
226395,876.0811920808266
226396,13376.136715530021
226397,31561.863397039746
226398,1430.25578497704
226399,1120.5394669045768
226400,5920.960980689295
226401,8311.493904266717
226402,7297.838333166776
226403,5443.034791533188
226404,2682.1548611509716
226405,2381.8530973240186
226406,10297.500035550936
226407,2050.11997065339
226408,1739.076954806286
226409,13213.278497288913
226410,6489.213536039284
226411,8706.785496003442
226412,2152.2970029224316
226413,10251.354770565538
226414,6629.715558059059
226415,3379.888026846602
226416,1303.5166538764695
226417,7141.674016217405
226418,4905.870552695331
226419,4046.6680419189033
226420,279.535005618062
226421,6389.960086318046
226422,1578.6353704723704
226423,1056.8133823342323
226424,883.110979734168
226425,16778.267522653725
226426,5342.376046878724
226427,1153.8886117286515
226428,3051.459216798635
226429,5845.4571466391635
226430,1225.7276436063746
226431,7232.157220561099
226432,7366.687480477905
226433,28797.706526924798
226434,3495.780601827866
226435,10880.41058154951
226436,2895.244628953322
226437,690.9286148536552
226438,2798.223583978629
226439,316.1675492471651
226440,2869.4136959857124
226441,4712.645298009402
226442,706.3104551668116
226443,2543.3419819032483
226444,703.3003375994788
226445,1056.9538952555172
226446,5421.8164862209005
226447,5514.730973251417
226448,1107.024969660312
226449,8504.845968947822
226450,5961.72684033488
226451,1304.4608034093017
226452,328.8347316744927
226453,2085.5734573151294
226454,27153.431443726004
226455,589.6754760755898
226456,7333.94091701849
226457,5641.021925935222
226458,12816.016093690625
226459,14065.23636294079
226460,16726.48658070954
226461,341.82635413220805
226462,14833.64235101476
226463,6900.879543115974
226464,4555.205647605913
226465,64504.71258673092
226466,970.1989225625324
226467,29206.962699369462
226468,681.3143347979337
226469,9544.400903219524
226470,175.89950956735186
226471,9803.246935642477
226472,3992.5453612536667
226473,9315.117981020696
226474,4027.4118129167987
226475,2377.2853872130536
226476,19516.292791152024
226477,498.43257034372857
226478,5802.852668217898
226479,38312.43590637781
226480,5732.954578991936
226481,5329.236527419416
226482,769.3327801715232
226483,2367.362699697708
226484,2515.902933927164
226485,407.9951909631286
226486,19298.090857524767
226487,2349.334531512066
226488,12805.688998614572
226489,4828.8760008208355
226490,622.8750266252682
226491,1552.7353359786193
226492,427.9716925536036
226493,13683.011464683157
226494,830.1594732888477
226495,9668.079471091374
226496,32424.336064144398
226497,2573.1224113461885
226498,5450.935457455083
226499,597.9036982979719
226500,8122.410443213576
226501,10191.66818000379
226502,3025.2688304013604
226503,8344.724995313854
226504,888.9035485169418
226505,382.8134479600383
226506,322.78858411366355
226507,2888.935455827069
226508,901.6226234845432
226509,1169.7910968102576
226510,1174.925516287999
226511,10212.342887476709
226512,27601.099320327863
226513,5026.966535104179
226514,13485.350104815305
226515,5296.412675039206
226516,3550.7723977789487
226517,2686.3364683940918
226518,2001.472123020517
226519,1451.4263405702877
226520,1544.5812488820807
226521,2266.6264777669476
226522,2893.989612910365
226523,4713.410278286003
226524,920.3996388291307
226525,5281.508942866143
226526,20787.073468176583
226527,1080.733556055186
226528,687.245676080501
226529,7518.980449090517
226530,1500.9611875157702
226531,5771.078671592055
226532,14602.602003652986
226533,27653.445129786604
226534,855.3771097272574
226535,743.9213491851168
226536,8091.621339145659
226537,440.2698486455559
226538,2361.1256915556796
226539,155.71431748277865
226540,9638.683781455413
226541,11998.68679350158
226542,2756.5077419086824
226543,2890.081696920165
226544,3334.5843152009284
226545,15334.175307479749
226546,1909.1715147074578
226547,13382.08572365592
226548,1112.8427382121317
226549,2760.8807136935384
226550,8041.102116168648
226551,1565.7328271419854
226552,7383.731990318779
226553,17782.1087223432
226554,2028.9765002813494
226555,5715.619526794451
226556,2150.4986091317514
226557,1103.9617824514535
226558,2694.0708331357587
226559,5400.014432880547
226560,435.52674469664237
226561,7150.728213985569
226562,7611.890860711874
226563,991.7963760707793
226564,22932.583669443142
226565,8074.953297767647
226566,23383.669188877644
226567,489.51500320040276
226568,1051.4203359970263
226569,1458.2562761621243
226570,938.9777769910029
226571,10365.327049102892
226572,19682.143571505992
226573,3782.980375760789
226574,18870.094584617043
226575,1057.0419477005034
226576,523.1734774707879
226577,495.4037183400917
226578,786.305588232347
226579,4515.932532782455
226580,8038.143173076583
226581,4477.743741082415
226582,3651.645401150457
226583,2945.0768028718703
226584,1197.6478295741813
226585,4766.145520482137
226586,6168.438043980645
226587,1024.5005971092783
